source,target
864856599021727744,389644606
864856599021727744,2308358192
864856599021727744,2525163440
864856599021727744,862999383499042816
864856599021727744,304899435
864856599021727744,282119887
864856599021727744,438305534
864856599021727744,308514268
864856599021727744,125727024
864856599021727744,317655205
864856599021727744,374184532
864856599021727744,80820758
374184532,881887452591517698
374184532,338910451
374184532,1324449588
374184532,382747703
374184532,17137760
374184532,980242016
374184532,864828415760900097
374184532,885051305835802625
374184532,903271106303455234
374184532,912604842643816448
374184532,917647276176273408
374184532,926414640946581505
374184532,302693733
374184532,2796422286
374184532,278063562
374184532,863439731979427843
374184532,865482011523166209
374184532,486927132
374184532,15243103
374184532,22255651
374184532,42256235
374184532,48664671
374184532,52779939
374184532,67336250
374184532,69870071
374184532,72581817
374184532,73632751
374184532,92254303
374184532,99056802
374184532,110988733
374184532,117052245
374184532,118061183
374184532,119509912
374184532,121106417
374184532,122155194
374184532,128193181
374184532,139594328
374184532,142632679
374184532,156032740
374184532,178485109
374184532,192986664
374184532,207187853
374184532,214562815
374184532,214823261
374184532,245747441
374184532,277091443
374184532,294130753
374184532,308514268
374184532,314472161
374184532,315284579
374184532,319756723
374184532,339155330
374184532,347374931
374184532,372686353
374184532,372703035
374184532,379718466
374184532,389644606
374184532,393306373
374184532,400123170
374184532,413114866
374184532,417049363
374184532,435623552
374184532,438305534
374184532,447845263
374184532,448808766
374184532,450968514
374184532,454336881
374184532,464437513
374184532,471076259
374184532,472903732
374184532,484754469
374184532,501564320
374184532,507168683
374184532,522084022
374184532,526824153
374184532,538968658
374184532,539842219
374184532,541023150
374184532,542779549
374184532,549319211
374184532,554262922
374184532,569390345
374184532,570133214
374184532,574566042
374184532,581648342
374184532,582220122
374184532,600345740
374184532,607447732
374184532,610649874
374184532,705617755
374184532,753225726
374184532,755737508
374184532,773993798
374184532,842102300
374184532,856059444
374184532,863116339
374184532,880849230
374184532,949232324
374184532,977015028
374184532,987366042
374184532,1145576430
374184532,1255991936
374184532,1264462435
374184532,1299738390
374184532,1341729894
374184532,1359255073
374184532,1415006550
374184532,1415195768
374184532,1429780352
374184532,1436327000
374184532,1446653228
374184532,1524756601
374184532,1906998314
374184532,1946847096
374184532,2208536261
374184532,2269369240
374184532,2308358192
374184532,2317502810
374184532,2336493002
374184532,2433624242
374184532,2475448796
374184532,2495899075
374184532,2525163440
374184532,2568594594
374184532,2859306226
374184532,2863717025
374184532,2953113070
374184532,2968734303
374184532,2979937161
374184532,3063365597
374184532,3124227529
374184532,3137717312
374184532,3291786911
374184532,3299222093
374184532,3772780954
374184532,3791340735
374184532,3887630259
374184532,3940110196
374184532,4055897896
374184532,4070381506
374184532,4121844143
374184532,708604271701434368
374184532,701715448015024129
374184532,738667035371134976
374184532,738724327059656705
374184532,739098870844690432
374184532,750407584897724416
374184532,753101760563179520
374184532,789792281540890625
374184532,791251850628591620
374184532,793725741355630592
374184532,795233446121664512
374184532,801121064357085184
374184532,802968035208417280
374184532,802991763476594688
374184532,802997806252388352
374184532,806865153472004097
374184532,807901725113851904
374184532,810591493597630464
374184532,814331851070382080
374184532,816357406280192000
374184532,816639704464576515
374184532,818210180756336641
374184532,826017036451061761
374184532,827280437059805186
374184532,827528847797153792
374184532,827581398965944320
374184532,831910700574457856
374184532,835149861267849217
374184532,837694453250936837
374184532,843864760689016833
374184532,845025344600113152
374184532,845978405917069312
374184532,846977443571388420
374184532,848443405676032000
374184532,849566433138933760
374184532,853657404252311552
374184532,855422400443318272
374184532,856270190736277506
374184532,858769856463859712
374184532,859500950620385282
374184532,861587157416378368
374184532,861942866989469697
374184532,862190399938539520
374184532,862722286444564482
374184532,862750783804190721
374184532,862754226589577216
374184532,862770295219916802
374184532,862791076633083904
374184532,862952634164154368
374184532,862999383499042816
374184532,863020880926056453
374184532,863134711715180544
374184532,863139545528905729
374184532,863155122041483264
374184532,863317587865866241
374184532,863383857072140288
374184532,863389083099426816
374184532,863756233093894145
374184532,863763746027696129
374184532,863834372125970432
374184532,863844064961200130
374184532,863846061202341890
374184532,864042960119320576
374184532,864057336440213504
374184532,864077786209812480
374184532,864095016943308800
374184532,864116167841116160
374184532,864165870213500928
374184532,864170239445041152
374184532,864199451375751168
374184532,864206680648810496
374184532,864215726269378561
374184532,864238987669643265
374184532,864254888599068673
374184532,864386355622817792
374184532,864410712487206916
374184532,864415461072658432
374184532,864509060816793601
374184532,864528441303027712
374184532,864531980033110018
374184532,864547522588667909
374184532,864560136974737408
374184532,864560669814816771
374184532,864572608674754565
374184532,864604534122962944
374184532,864668681967632384
374184532,864711815552532480
374184532,864819251496046592
374184532,864825463927164928
374184532,864926925734772736
374184532,864927261274845184
374184532,864955921025433600
374184532,865114227580784640
374184532,865125792602304512
374184532,865133923361312768
374184532,865135799293050880
374184532,865162242861535232
374184532,865234300190564352
374184532,865286612837650432
374184532,865305435707985921
374184532,865463897976733698
374184532,865478836053344257
374184532,865558964976603139
374184532,865810478315995136
374184532,865939828550098948
374184532,866081129048223746
374184532,866236903066128384
374184532,866314144403927040
374184532,866413487723040771
374184532,866509140570648576
374184532,866717602298691584
374184532,866757734875750400
374184532,866826365152235521
374184532,866946801726877697
374184532,866978105189171201
374184532,867852249673891840
374184532,869538181158498308
374184532,869560974323396608
374184532,870216254300270593
374184532,871841979981860868
374184532,879795305226665985
374184532,888033440393822208
374184532,889730003495211009
374184532,889759349450604544
374184532,813728148
374184532,1911591212
374184532,843748232
374184532,733339165379731458
374184532,35712322
374184532,91376641
374184532,414717475
374184532,1114759578
374184532,3049520651
374184532,864397221533552642
374184532,864228297613479938
374184532,80071647
374184532,800435764966215680
374184532,125727024
374184532,455806353
374184532,80528373
374184532,3343767939
374184532,430662853
374184532,920876347
374184532,162094209
374184532,828000112215355393
374184532,615337066
374184532,282119887
374184532,304899435
374184532,865209415628140544
374184532,303885267
374184532,2517526903
374184532,317655205
374184532,3337632231
374184532,1465704961
374184532,267310445
374184532,106557131
374184532,110459051
374184532,76662684
374184532,532466430
374184532,1851724262
374184532,606371561
374184532,90409722
374184532,74092783
374184532,556754160
374184532,137338942
374184532,52735020
374184532,115003417
374184532,1855097904
374184532,41844495
374184532,516342405
374184532,424117102
374184532,406978622
374184532,54132631
374184532,76584619
374184532,390156878
374184532,37509285
374184532,360680603
374184532,87886754
374184532,531550143
374184532,380373029
374184532,116229959
374184532,441892644
374184532,276934698
374184532,52764210
3049520651,107393186
3049520651,244026421
3049520651,365505352
3049520651,4309055487
3049520651,536485159
3049520651,1174627465307840512
3049520651,294655305
3049520651,866911134837862400
3049520651,450644069
3049520651,4218590265
3049520651,938164497545682946
3049520651,3367383094
3049520651,985802003149402113
3049520651,374055885
3049520651,939271648880062464
3049520651,1169584397517017089
3049520651,3130755833
3049520651,1140962599250661376
3049520651,1300741258122493953
3049520651,749231728452104192
3049520651,865297846786031616
3049520651,1019559283774644224
3049520651,862575147085164544
3049520651,402214102
3049520651,1117388032775208960
3049520651,864856599021727744
3049520651,920588743
3049520651,826478037780852737
3049520651,1248356491607842817
3049520651,1979469114
3049520651,1260659091522936833
3049520651,1106588431289851905
3049520651,864160956070469633
3049520651,864772781858279424
3049520651,1462132418
3049520651,531618516
3049520651,863333535066836993
