source,target
4481882014,217749896
1100772609321512961,1522966362267734017
1100772609321512961,970259667434770437
1100772609321512961,293620822
1100772609321512961,1151540791
1100772609321512961,345332120
1100772609321512961,2909481429
1100772609321512961,1063004128211845120
1100772609321512961,138810824
1100772609321512961,217749896
2773395753,881933353435398145
2773395753,213754264
2773395753,112103858
2773395753,2370188558
2773395753,3023497329
2773395753,801822323825410049
2773395753,789381772190416896
2773395753,86740782
2773395753,365505352
2773395753,1324449588
2773395753,329686497
2773395753,454336881
2773395753,842102300
2773395753,461022437
2773395753,450644069
2773395753,2383844606
2773395753,303112391
2773395753,38170599
2773395753,443129202
2773395753,197492504
2773395753,144631870
2773395753,311601642
2773395753,278063562
2773395753,2380233572
2773395753,26725581
2773395753,266215308
2773395753,491343921
2773395753,532293856
28214411,2846410672
28214411,986655792089661440
28214411,892467069685555201
28214411,486927132
28214411,110459051
28214411,3832713568
28214411,1855097904
28214411,3130755833
28214411,531550143
28214411,106557131
28214411,881156720155930624
28214411,2308358192
28214411,87886754
28214411,514546669
28214411,41844495
28214411,209825928
28214411,116402625
28214411,11911322
28214411,76584619
28214411,37509285
1503063255316631553,859500950620385282
1503063255316631553,242739793
1503063255316631553,560628457
1503063255316631553,2968734303
1503063255316631553,391919054
1503063255316631553,1019559283774644224
1503063255316631553,2583539802
1503063255316631553,406978622
1503063255316631553,47118854
1503063255316631553,745992482387812352
1503063255316631553,606371561
1503063255316631553,91376641
1503063255316631553,847384196074962944
1503063255316631553,1341729894
1503063255316631553,1979469114
1503063255316631553,277091443
1503063255316631553,72705507
1503063255316631553,86740782
1503063255316631553,865209415628140544
864077786209812480,606371561
864077786209812480,880849230
864077786209812480,118061183
864077786209812480,435623552
864077786209812480,522248478
864077786209812480,541023150
864077786209812480,842102300
864077786209812480,1299738390
864077786209812480,1906998314
864077786209812480,2208536261
864077786209812480,814331851070382080
864077786209812480,863155122041483264
864077786209812480,864199451375751168
864077786209812480,865133923361312768
864077786209812480,1035417716730023936
864077786209812480,1061362951720964096
864077786209812480,802997806252388352
864077786209812480,938533192142872577
864077786209812480,993455378020098049
864077786209812480,864254888599068673
864077786209812480,863134711715180544
864077786209812480,864116167841116160
864077786209812480,865209415628140544
864077786209812480,42256235
864077786209812480,980242016
864077786209812480,911178226533388288
864077786209812480,862791076633083904
864077786209812480,110988733
864077786209812480,4121844143
864077786209812480,866081129048223746
864077786209812480,2968734303
864077786209812480,862999383499042816
864077786209812480,864397221533552642
864077786209812480,549319211
864077786209812480,810591493597630464
864077786209812480,122155194
864077786209812480,73632751
864077786209812480,864488046355517440
864077786209812480,3940110196
864077786209812480,2433624242
864077786209812480,464437513
864077786209812480,574566042
864077786209812480,472903732
864077786209812480,862190399938539520
864077786209812480,2953113070
864077786209812480,863756233093894145
864077786209812480,889759349450604544
864077786209812480,773993798
864077786209812480,864560136974737408
864077786209812480,1341729894
864077786209812480,294130753
864077786209812480,865162242861535232
864077786209812480,1429780352
864077786209812480,828000112215355393
864077786209812480,865286612837650432
864077786209812480,755737508
864077786209812480,2308358192
864077786209812480,864560669814816771
864077786209812480,806865153472004097
864077786209812480,818210180756336641
864077786209812480,859500950620385282
864077786209812480,372703035
864077786209812480,2863717025
864077786209812480,869538181158498308
864077786209812480,864926925734772736
864077786209812480,277091443
864077786209812480,845025344600113152
864077786209812480,2269369240
864077786209812480,4055897896
864077786209812480,864215726269378561
864077786209812480,207187853
864077786209812480,3137717312
864077786209812480,865114227580784640
864077786209812480,837694453250936837
864077786209812480,863834372125970432
864077786209812480,471076259
864077786209812480,912604842643816448
864077786209812480,142632679
864077786209812480,864238987669643265
864077786209812480,389644606
864077786209812480,245747441
864077786209812480,162094209
864077786209812480,745992482387812352
864077786209812480,66954824
864077786209812480,862754226589577216
864077786209812480,15243103
864077786209812480,507168683
864077786209812480,390156878
864077786209812480,843748232
864077786209812480,1911591212
864077786209812480,793725741355630592
864077786209812480,3063365597
864077786209812480,570133214
864077786209812480,278063562
864077786209812480,926414640946581505
864077786209812480,864095016943308800
864077786209812480,708604271701434368
864077786209812480,1446653228
864077786209812480,865135799293050880
864077786209812480,282119887
864077786209812480,302693733
864077786209812480,1255991936
864077786209812480,560628457
864077786209812480,382747703
864077786209812480,209825928
864077786209812480,69870071
864077786209812480,402214102
864077786209812480,454336881
864077786209812480,178485109
864077786209812480,339155330
864077786209812480,35712322
864077786209812480,864844727828582400
864077786209812480,865810478315995136
864077786209812480,866236903066128384
864077786209812480,600345740
864077786209812480,862952634164154368
864077786209812480,801121064357085184
864077786209812480,447845263
864077786209812480,864547522588667909
864077786209812480,738724327059656705
864077786209812480,807901725113851904
864077786209812480,1415195768
864077786209812480,802991763476594688
864077786209812480,2336493002
864077786209812480,156032740
864077786209812480,582220122
864077786209812480,37509285
864077786209812480,1359255073
864077786209812480,308514268
864077786209812480,2656608996
127883278,1855097904
127883278,3130755833
127883278,209825928
127883278,76584619
127883278,742259173866508288
127883278,829686286097211392
127883278,531550143
127883278,600345740
127883278,37509285
127883278,724577257
127883278,770957104152768512
127883278,2529855122
127883278,175335561
127883278,28214411
127883278,514546669
127883278,390156878
127883278,3165960813
127883278,87886754
967709351359246337,4067518516
967709351359246337,1602986863
967709351359246337,1063004128211845120
967709351359246337,493628470
967709351359246337,293620822
967709351359246337,3360454371
967709351359246337,1030167852
967709351359246337,773854656
967709351359246337,1151540791
967709351359246337,1635233568
967709351359246337,736579507923083264
967709351359246337,2164568108
967709351359246337,2784005936
967709351359246337,345332120
967709351359246337,38170599
967709351359246337,106782026
967709351359246337,22993455
967709351359246337,1073862562792521729
967709351359246337,120521019
967709351359246337,440914834
967709351359246337,138810824
967709351359246337,2362654915
967709351359246337,493833484
967709351359246337,1180615972597764096
967709351359246337,2393776901
967709351359246337,2909481429
967709351359246337,789179329854869507
967709351359246337,4838317882
967709351359246337,98735932
967709351359246337,365241641
967709351359246337,970259667434770437
967709351359246337,217749896
967709351359246337,1503229705
1525735014847086592,112103858
1525735014847086592,870283676898271232
1525735014847086592,2188542098
1525735014847086592,491343921
1525735014847086592,864595354578300928
1525735014847086592,410184399
1525735014847086592,832246158391144448
1525735014847086592,311601642
1525735014847086592,858041350494793728
1525735014847086592,3023497329
1525735014847086592,329686497
1525735014847086592,197492504
1525735014847086592,801822323825410049
1525735014847086592,250323361
1525735014847086592,247895631
1525735014847086592,783245916581011456
1525735014847086592,1956909679
1525735014847086592,152382594
1525735014847086592,2370188558
1525735014847086592,266215308
1525735014847086592,1324449588
1487084725521063936,1522966362267734017
1487084725521063936,209825928
1487084725521063936,883251500138598400
1487084725521063936,1525806145310445568
1487084725521063936,1063004128211845120
1487084725521063936,120521019
1487084725521063936,1070414962437296133
1487084725521063936,1071906997
1487084725521063936,1461639594521378818
1487084725521063936,22993455
1487084725521063936,1318978447
1487084725521063936,2164568108
1487084725521063936,293620822
1487084725521063936,2362654915
1487084725521063936,736579507923083264
1487084725521063936,138810824
1487084725521063936,782118072
1487084725521063936,288854464
1487084725521063936,1073862562792521729
1487084725521063936,3360454371
1487084725521063936,1030167852
1487084725521063936,2909481429
1487084725521063936,1151540791
1487084725521063936,440914834
1487084725521063936,2784005936
1487084725521063936,773854656
1487084725521063936,789179329854869507
1487084725521063936,4838317882
1487084725521063936,493833484
1487084725521063936,1635233568
1487084725521063936,217749896
2909481429,93939435
2909481429,1071906997
2909481429,736579507923083264
2909481429,759014652332249088
2909481429,1070414962437296133
2909481429,1319560178958815232
2909481429,1448914405861871649
2909481429,1526201039770341378
2909481429,1527188940029149184
2909481429,902788871460724740
2909481429,1503229705
2909481429,883251500138598400
2909481429,379718466
2909481429,1459094447753469964
2909481429,1173524445169934336
2909481429,1222799668150665216
2909481429,1525806145310445568
2909481429,1526227912222990336
2909481429,1522966362267734017
2909481429,1160270849871613953
2909481429,2261699515
2909481429,857607035252297729
2909481429,1315334499077681153
2909481429,1464671963121692672
2909481429,1471984978183528450
2909481429,1238476209291476993
2909481429,898253869
2909481429,1538786373968314370
2909481429,1159815717811867649
2909481429,36350521
2909481429,1453357110255931399
2909481429,1602986863
2909481429,51018189
2909481429,560346582
2909481429,1395420945955840010
2909481429,1462873748403474436
2909481429,1496184473439899657
2909481429,1100772609321512961
2909481429,2362654915
2909481429,985438173831618560
2909481429,1461639594521378818
2909481429,365241641
2909481429,967709351359246337
2909481429,1397542849122553859
2909481429,4067518516
2909481429,1487084725521063936
2909481429,1456335129731911684
2909481429,3360454371
2909481429,790535381062152192
2909481429,782118072
2909481429,1030167852
2909481429,288854464
2909481429,1073862562792521729
2909481429,11911322
2909481429,1180615972597764096
2909481429,1318978447
2909481429,120521019
2909481429,1063004128211845120
2909481429,789179329854869507
2909481429,2784005936
2909481429,125094848
2909481429,970259667434770437
2909481429,2233497227
2909481429,1635233568
2909481429,4838317882
2909481429,836693613430046724
2909481429,290794764
2909481429,293620822
2909481429,106782026
2909481429,138810824
2909481429,2164568108
2909481429,1151540791
2909481429,493833484
2909481429,493628470
2909481429,22993455
2909481429,440914834
2909481429,2393776901
2909481429,773854656
2909481429,98735932
2909481429,345332120
2909481429,217749896
138810824,1464671963121692672
138810824,1526201039770341378
138810824,1525806145310445568
138810824,1526227912222990336
138810824,1522966362267734017
138810824,1602986863
138810824,290794764
138810824,1030167852
138810824,1397542849122553859
138810824,4838317882
138810824,789179329854869507
138810824,2261699515
138810824,1461639594521378818
138810824,1100772609321512961
138810824,1496184473439899657
138810824,998156310
138810824,1173524445169934336
138810824,1453357110255931399
138810824,1222799668150665216
138810824,1071906997
138810824,89169913
138810824,1487084725521063936
138810824,87886754
138810824,288854464
138810824,4067518516
138810824,3360454371
138810824,560346582
138810824,1073862562792521729
138810824,970259667434770437
138810824,1180615972597764096
138810824,2233497227
138810824,365241641
138810824,2393776901
138810824,22993455
138810824,493833484
138810824,1151540791
138810824,1635233568
138810824,736579507923083264
138810824,2784005936
138810824,76584619
138810824,98735932
138810824,293620822
138810824,493628470
138810824,2909481429
138810824,2164568108
138810824,773854656
138810824,440914834
138810824,345332120
138810824,217749896
138810824,782118072
138810824,338910451
138810824,531550143
138810824,406978622
138810824,37509285
42256235,41844495
42256235,76584619
42256235,447845263
42256235,1470168289926164488
42256235,2583539802
42256235,16648630
42256235,328510700
42256235,998156310
42256235,110459051
42256235,892467069685555201
42256235,1890087739
42256235,198646864
42256235,135158345
42256235,1286307042014171137
42256235,536485159
42256235,3130755833
42256235,531550143
42256235,436816838
42256235,616609800
42256235,2279236686
42256235,938533192142872577
42256235,1140962599250661376
42256235,347374931
42256235,391919054
42256235,115715214
42256235,4309055487
42256235,1906998314
42256235,842102300
42256235,532293856
42256235,3147407366
42256235,4073986679
42256235,156032740
42256235,402214102
42256235,935221976049815552
42256235,207187853
42256235,47118854
42256235,1061362951720964096
42256235,178485109
42256235,1979469114
42256235,801822323825410049
42256235,1035417716730023936
42256235,541023150
42256235,17137760
42256235,1429780352
42256235,245747441
42256235,993455378020098049
42256235,1134506407
42256235,118061183
42256235,560299831
42256235,83424512
42256235,864560669814816771
42256235,755737508
42256235,574566042
42256235,2999458558
42256235,865482011523166209
42256235,2953113070
42256235,266215308
42256235,810591493597630464
42256235,863039952401170433
42256235,47626354
42256235,866695760905154560
42256235,866255052104769538
42256235,2208536261
42256235,73632751
42256235,861666911872057348
42256235,865162242861535232
42256235,862791076633083904
42256235,372703035
42256235,549319211
42256235,980242016
42256235,294130753
42256235,3137717312
42256235,864215726269378561
42256235,435623552
42256235,911178226533388288
42256235,606371561
42256235,91376641
42256235,889759349450604544
42256235,912604842643816448
42256235,926414640946581505
42256235,278063562
42256235,1415195768
42256235,339155330
42256235,866911134837862400
42256235,865114227580784640
42256235,522248478
42256235,1299738390
42256235,162094209
42256235,570133214
42256235,15243103
42256235,4055897896
42256235,3940110196
42256235,738724327059656705
42256235,864238987669643265
42256235,864488046355517440
42256235,773993798
42256235,110988733
42256235,818210180756336641
42256235,1255991936
42256235,880849230
42256235,865810478315995136
42256235,845025344600113152
42256235,600345740
42256235,2656608996
42256235,2822339036
42256235,302693733
42256235,708604271701434368
42256235,869538181158498308
42256235,862190399938539520
42256235,277091443
42256235,2433624242
42256235,864254888599068673
42256235,69870071
42256235,3063365597
42256235,859500950620385282
42256235,864397221533552642
42256235,865135799293050880
42256235,807901725113851904
42256235,2308358192
42256235,389644606
42256235,843748232
42256235,801121064357085184
42256235,863155122041483264
42256235,866081129048223746
42256235,814331851070382080
42256235,2968734303
42256235,745992482387812352
42256235,107393186
42256235,4121844143
42256235,865133923361312768
42256235,1341729894
42256235,472903732
42256235,864560136974737408
42256235,122155194
42256235,862575147085164544
42256235,864116167841116160
42256235,864547522588667909
42256235,864926925734772736
42256235,862952634164154368
42256235,862754226589577216
42256235,2269369240
42256235,1446653228
42256235,802991763476594688
42256235,864199451375751168
42256235,464437513
42256235,863333535066836993
42256235,471076259
42256235,828000112215355393
42256235,2863717025
42256235,806865153472004097
42256235,864095016943308800
42256235,864077786209812480
42256235,863834372125970432
42256235,865286612837650432
42256235,863134711715180544
42256235,793725741355630592
42256235,866236903066128384
42256235,863756233093894145
42256235,837694453250936837
42256235,865209415628140544
42256235,37509285
42256235,507168683
42256235,582220122
42256235,35712322
42256235,209825928
42256235,560628457
42256235,2336493002
42256235,379718466
42256235,1911591212
42256235,142632679
42256235,282119887
42256235,862999383499042816
42256235,802997806252388352
42256235,450644069
42256235,308514268
42256235,87886754
42256235,443129202
42256235,382747703
42256235,454336881
42256235,26725581
42256235,263572557
42256235,14830116
42256235,213754264
42256235,374055885
389044213,308514268
389044213,574566042
389044213,207187853
389044213,76584619
389044213,66954824
389044213,143502161
389044213,865135799293050880
389044213,2208536261
389044213,564469898
389044213,866081129048223746
389044213,863834372125970432
389044213,17747931
389044213,302693733
389044213,862575147085164544
389044213,807901725113851904
389044213,2822339036
389044213,2656608996
389044213,116402625
389044213,801121064357085184
389044213,869538181158498308
389044213,802991763476594688
389044213,178485109
389044213,862952634164154368
389044213,282119887
389044213,277091443
389044213,4055897896
389044213,391919054
389044213,47118854
389044213,582220122
389044213,347374931
389044213,454336881
389044213,2308358192
389044213,859500950620385282
389044213,1415195768
389044213,156032740
389044213,2336493002
389044213,379718466
389044213,865482011523166209
389044213,1906998314
389044213,1255991936
389044213,843748232
389044213,37509285
389044213,606371561
389044213,91376641
389044213,389644606
389044213,828000112215355393
389044213,390156878
389044213,845025344600113152
389044213,864095016943308800
389044213,806865153472004097
389044213,110988733
389044213,891005764097191938
389044213,1324449588
389044213,300775504
389044213,847384196074962944
389044213,1341729894
389044213,865209415628140544
389044213,72705507
389044213,86740782
389044213,1035417716730023936
389044213,1019559283774644224
389044213,1470168289926164488
389044213,892467069685555201
389044213,1911591212
389044213,35712322
389044213,328510700
389044213,278063562
389044213,406978622
389044213,2583539802
389044213,1979469114
389044213,560628457
389044213,600345740
389044213,3130755833
389044213,842102300
389044213,1334893514
389044213,209825928
389044213,486927132
111266206,783216646299193344
111266206,4842549479
111266206,4010340329
111266206,380373029
111266206,560628457
111266206,76584619
111266206,3130755833
111266206,389644606
111266206,1019559283774644224
111266206,550352602
111266206,87886754
111266206,2305186092
111266206,137338942
111266206,338910451
111266206,464437513
111266206,862190399938539520
111266206,2999458558
111266206,3906442118
111266206,864248206514946048
111266206,3060130660
111266206,1855097904
111266206,4733398756
111266206,1970541246
111266206,115715214
111266206,454336881
111266206,110459051
111266206,770957104152768512
111266206,802848743045402624
111266206,807531084678385665
111266206,829686286097211392
111266206,844476456164114432
111266206,881156720155930624
111266206,486927132
111266206,2846410672
111266206,47626354
111266206,724577257
111266206,106557131
111266206,531550143
111266206,28214411
111266206,41844495
111266206,135158345
864844727828582400,17747931
864844727828582400,1522927838420213761
864844727828582400,277091443
864844727828582400,743100055519952896
864844727828582400,1324449588
864844727828582400,2336493002
864844727828582400,1906998314
864844727828582400,410184399
864844727828582400,985802003149402113
864844727828582400,76123775
864844727828582400,135158345
864844727828582400,1255991936
864844727828582400,862190399938539520
864844727828582400,1140962599250661376
864844727828582400,892467069685555201
864844727828582400,2583539802
864844727828582400,862999383499042816
864844727828582400,2656608996
864844727828582400,1334893514
864844727828582400,391919054
864844727828582400,435623552
864844727828582400,532293856
864844727828582400,912604842643816448
864844727828582400,522248478
864844727828582400,461022437
864844727828582400,2380233572
864844727828582400,600345740
864844727828582400,845025344600113152
864844727828582400,864488046355517440
864844727828582400,339155330
864844727828582400,863834372125970432
864844727828582400,889759349450604544
864844727828582400,1415195768
864844727828582400,450644069
864844727828582400,244026421
864844727828582400,521360159
864844727828582400,3940110196
864844727828582400,793725741355630592
864844727828582400,42256235
864844727828582400,1299738390
864844727828582400,541023150
864844727828582400,278063562
864844727828582400,859500950620385282
864844727828582400,865162242861535232
864844727828582400,389644606
864844727828582400,865135799293050880
864844727828582400,4714098677
864844727828582400,15243103
864844727828582400,864772781858279424
864844727828582400,1446653228
864844727828582400,14830116
864844727828582400,4309055487
864844727828582400,379718466
864844727828582400,17137760
864844727828582400,69870071
864844727828582400,801822323825410049
864844727828582400,560299831
864844727828582400,864547522588667909
864844727828582400,2308358192
864844727828582400,35712322
864844727828582400,843748232
864844727828582400,862575147085164544
864844727828582400,828000112215355393
864844727828582400,864215726269378561
864844727828582400,402214102
864844727828582400,115715214
864844727828582400,1911591212
864844727828582400,549319211
864844727828582400,107393186
864844727828582400,455602715
864844727828582400,91376641
864844727828582400,866911134837862400
864844727828582400,1429780352
864844727828582400,863039952401170433
864844727828582400,560628457
864844727828582400,245747441
864844727828582400,406978622
864844727828582400,616609800
864844727828582400,1890087739
864844727828582400,802991763476594688
864844727828582400,863333535066836993
864844727828582400,866695760905154560
864844727828582400,2157820581
864844727828582400,2279236686
864844727828582400,865209415628140544
864844727828582400,382747703
864844727828582400,837694453250936837
864844727828582400,213754264
864844727828582400,864077786209812480
864844727828582400,862754226589577216
864844727828582400,864397221533552642
864844727828582400,862952634164154368
864844727828582400,864095016943308800
864844727828582400,863134711715180544
864844727828582400,302693733
864844727828582400,865482011523166209
864844727828582400,85308962
864844727828582400,606371561
864844727828582400,1341729894
864844727828582400,37509285
864844727828582400,866255052104769538
864844727828582400,865810478315995136
864844727828582400,454336881
864844727828582400,806865153472004097
864844727828582400,217749896
864844727828582400,807901725113851904
864844727828582400,308514268
864844727828582400,282119887
864844727828582400,209825928
2583539802,985802003149402113
2583539802,135158345
2583539802,4010340329
2583539802,1230860822521532417
2583539802,76584619
2583539802,72705507
2583539802,4830710909
2583539802,955882356472270848
2583539802,143502161
2583539802,2656608996
2583539802,560628457
2583539802,15243103
2583539802,1906998314
2583539802,745992482387812352
2583539802,3940110196
2583539802,1470168289926164488
2583539802,116402625
2583539802,390156878
2583539802,47118854
2583539802,1415195768
2583539802,471076259
2583539802,347374931
2583539802,582220122
2583539802,278063562
2583539802,326680674
2583539802,3137717312
2583539802,866236903066128384
2583539802,793725741355630592
2583539802,889759349450604544
2583539802,245747441
2583539802,213754264
2583539802,37509285
2583539802,91376641
2583539802,865482011523166209
2583539802,2784005936
2583539802,574566042
2583539802,427246481
2583539802,17137760
2583539802,339155330
2583539802,560299831
2583539802,864238987669643265
2583539802,863333535066836993
2583539802,73632751
2583539802,162094209
2583539802,379718466
2583539802,4055897896
2583539802,606371561
2583539802,863834372125970432
2583539802,708604271701434368
2583539802,455602715
2583539802,521360159
2583539802,862575147085164544
2583539802,391919054
2583539802,806865153472004097
2583539802,1341729894
2583539802,600345740
2583539802,1090311673985056770
2583539802,892467069685555201
2583539802,828000112215355393
2583539802,294130753
2583539802,862999383499042816
2583539802,1255991936
2583539802,864547522588667909
2583539802,389644606
2583539802,35712322
2583539802,266215308
2583539802,311601642
2583539802,247895631
2583539802,382747703
2583539802,865209415628140544
2583539802,2822339036
2583539802,87886754
2583539802,3023497329
2583539802,209825928
2583539802,843748232
2583539802,142632679
2583539802,1911591212
2583539802,282119887
2583539802,862190399938539520
2583539802,864926925734772736
2583539802,807901725113851904
2583539802,837694453250936837
2583539802,864095016943308800
2583539802,859500950620385282
2583539802,69870071
2583539802,308514268
2583539802,541023150
865482011523166209,217749896
865482011523166209,131940062
865482011523166209,390156878
865482011523166209,892467069685555201
865482011523166209,391919054
865482011523166209,450644069
865482011523166209,2583539802
865482011523166209,2433624242
865482011523166209,406978622
865482011523166209,162094209
865482011523166209,379718466
865482011523166209,110940220
865482011523166209,244026421
865482011523166209,402214102
865482011523166209,880849230
865482011523166209,863039952401170433
865482011523166209,278063562
865482011523166209,1911591212
865482011523166209,865135799293050880
865482011523166209,156032740
865482011523166209,365505352
865482011523166209,843748232
865482011523166209,864844727828582400
865482011523166209,985802003149402113
865482011523166209,1890087739
865482011523166209,115715214
865482011523166209,282119887
865482011523166209,443129202
865482011523166209,864160956070469633
865482011523166209,389644606
865482011523166209,2279236686
865482011523166209,864116167841116160
865482011523166209,864926925734772736
865482011523166209,864547522588667909
865482011523166209,37509285
865482011523166209,864772781858279424
865482011523166209,4309055487
865482011523166209,863333535066836993
865482011523166209,866911134837862400
865482011523166209,866255052104769538
865482011523166209,866695760905154560
865482011523166209,17137760
865482011523166209,560299831
865482011523166209,17747931
865482011523166209,302693733
865482011523166209,2656608996
865482011523166209,606371561
865482011523166209,107393186
865482011523166209,455602715
865482011523166209,209825928
865482011523166209,560628457
865482011523166209,802991763476594688
865482011523166209,814331851070382080
865482011523166209,15243103
865482011523166209,864199451375751168
865482011523166209,600345740
865482011523166209,828000112215355393
865482011523166209,708604271701434368
865482011523166209,2863717025
865482011523166209,862999383499042816
865482011523166209,339155330
865482011523166209,3063365597
865482011523166209,85308962
865482011523166209,862190399938539520
865482011523166209,1341729894
865482011523166209,802997806252388352
865482011523166209,541023150
865482011523166209,2157820581
865482011523166209,859500950620385282
865482011523166209,862575147085164544
865482011523166209,2308358192
865482011523166209,864397221533552642
865482011523166209,806865153472004097
865482011523166209,35712322
865482011523166209,865209415628140544
865482011523166209,91376641
373425238,4010340329
373425238,380373029
373425238,11911322
373425238,365505352
373425238,16648630
373425238,881156720155930624
373425238,3130755833
373425238,110459051
373425238,390156878
373425238,28214411
373425238,3060130660
373425238,209825928
373425238,2529855122
373425238,3832713568
373425238,47626354
373425238,829686286097211392
373425238,178485109
373425238,76584619
373425238,110940366
373425238,4733398756
373425238,2999458558
373425238,1855097904
373425238,507168683
373425238,770957104152768512
373425238,15243103
373425238,491343921
373425238,367809982
373425238,1952505139
373425238,531550143
373425238,298426715
373425238,550352602
373425238,162094209
373425238,41844495
373425238,112103858
373425238,37509285
2656608996,122155194
2656608996,406978622
2656608996,841988928802570240
2656608996,800236538
2656608996,863756233093894145
2656608996,862575147085164544
2656608996,1255991936
2656608996,382747703
2656608996,338910451
2656608996,116402625
2656608996,1470168289926164488
2656608996,131940062
2656608996,371381075
2656608996,4055897896
2656608996,91376641
2656608996,1906998314
2656608996,793725741355630592
2656608996,35712322
2656608996,278063562
2656608996,2583539802
2656608996,454336881
2656608996,892467069685555201
2656608996,379718466
2656608996,391919054
2656608996,135158345
2656608996,560628457
2656608996,606371561
2656608996,26725581
2656608996,865482011523166209
2656608996,600345740
2656608996,1911591212
2656608996,828000112215355393
2656608996,15243103
2656608996,864926925734772736
2656608996,865135799293050880
2656608996,935221976049815552
2656608996,142632679
2656608996,818210180756336641
2656608996,209825928
2656608996,42256235
2656608996,912604842643816448
2656608996,389644606
2656608996,863834372125970432
2656608996,2308358192
2656608996,86740782
2656608996,864254888599068673
2656608996,38170599
2656608996,213754264
2656608996,217749896
2656608996,2822339036
2656608996,37509285
2656608996,472903732
2656608996,115715214
2656608996,843748232
329686497,1520920839604080644
329686497,1434858376421388292
329686497,1524370738643456002
329686497,1525735014847086592
329686497,1395290257331994626
329686497,1087190322
329686497,1512736208954273795
329686497,285185441
329686497,1269017425204428808
329686497,1524323883880435712
329686497,2216269356
329686497,1486082571565998082
329686497,458305330
329686497,1539150269514137604
329686497,1524514485196795904
329686497,1533186142581006337
329686497,1524390754486996992
329686497,1522200304896589824
329686497,213754264
329686497,489348571
329686497,625048595
329686497,436939817
329686497,550876474
329686497,1522927838420213761
329686497,1520810858246512640
329686497,1169316872539578368
329686497,1410346277540335616
329686497,1349674527219982336
329686497,2383844606
329686497,1392541045074841605
329686497,818371524214329345
329686497,303112391
329686497,472903732
329686497,326680674
329686497,197492504
329686497,254576489
329686497,1270648130
329686497,1190742973845295105
329686497,2493992654
329686497,866042492180975616
329686497,2726621454
329686497,410184399
329686497,783245916581011456
329686497,2248616800
329686497,4481882014
329686497,974580536923623424
329686497,16787206
329686497,714829913619099648
329686497,904677286670151680
329686497,961643053181210624
329686497,789381772190416896
329686497,869559473442082816
329686497,461022437
329686497,913087858679930880
329686497,870283676898271232
329686497,863040275710697473
329686497,864595354578300928
329686497,858041350494793728
329686497,863369274974511104
329686497,112103858
329686497,832246158391144448
329686497,832508560546394112
329686497,801822323825410049
329686497,2370188558
329686497,225481358
329686497,371381075
329686497,3023497329
329686497,2890884760
329686497,427246481
329686497,152382594
329686497,2188542098
329686497,1956909679
329686497,14830116
329686497,387606019
329686497,491343921
329686497,263572557
329686497,266215308
329686497,250323361
329686497,247895631
329686497,311601642
329686497,144631870
1522124826043088896,1522927838420213761
1522124826043088896,1520810858246512640
1522124826043088896,1524390754486996992
1522124826043088896,1524370738643456002
1522124826043088896,14830116
1522124826043088896,913087858679930880
1522124826043088896,1522200304896589824
1522124826043088896,863040275710697473
1522124826043088896,254576489
1522124826043088896,382178094
1522124826043088896,864595354578300928
1522124826043088896,2188542098
1522124826043088896,1956909679
1522124826043088896,870283676898271232
1522124826043088896,144631870
1522124826043088896,247895631
1522124826043088896,427246481
1522124826043088896,311601642
1522124826043088896,2370188558
1522124826043088896,2383844606
1522124826043088896,76584619
1522124826043088896,379718466
1522124826043088896,1324449588
1522124826043088896,213754264
1522124826043088896,832246158391144448
1522124826043088896,858041350494793728
1522124826043088896,197492504
1522124826043088896,783245916581011456
1522124826043088896,329686497
1522124826043088896,266215308
1522124826043088896,250323361
1522124826043088896,410184399
1522124826043088896,152382594
1522124826043088896,801822323825410049
1522124826043088896,3023497329
1522124826043088896,491343921
1522124826043088896,112103858
288854464,41844495
288854464,1453357110255931399
288854464,836693613430046724
288854464,1395420945955840010
288854464,1602986863
288854464,125094848
288854464,1538786373968314370
288854464,1526227912222990336
288854464,560628457
288854464,93939435
288854464,1487084725521063936
288854464,391919054
288854464,1461639594521378818
288854464,371381075
288854464,1151540791
288854464,345332120
288854464,326680674
288854464,955882356472270848
288854464,1030167852
288854464,3360454371
288854464,98735932
288854464,138810824
288854464,2909481429
288854464,773854656
288854464,789179329854869507
288854464,2362654915
288854464,736579507923083264
288854464,4838317882
288854464,120521019
288854464,1073862562792521729
288854464,1222799668150665216
288854464,985438173831618560
288854464,293620822
288854464,801822323825410049
288854464,51018189
288854464,1635233568
288854464,22993455
288854464,1324449588
288854464,493833484
288854464,2784005936
288854464,440914834
288854464,560346582
288854464,782118072
288854464,217749896
288854464,263572557
288854464,266215308
574566042,447845263
574566042,91376641
574566042,892467069685555201
574566042,2583539802
574566042,828000112215355393
574566042,864160956070469633
574566042,391919054
574566042,217749896
574566042,600345740
574566042,73632751
574566042,1035417716730023936
574566042,2336493002
574566042,1189104433
574566042,862575147085164544
574566042,2968734303
574566042,814331851070382080
574566042,865135799293050880
574566042,863834372125970432
574566042,278063562
574566042,382747703
574566042,302693733
574566042,245747441
574566042,389644606
574566042,862791076633083904
574566042,911178226533388288
574566042,837694453250936837
574566042,3940110196
574566042,472903732
574566042,865209415628140544
574566042,560628457
574566042,802991763476594688
574566042,1255991936
574566042,379718466
574566042,926414640946581505
574566042,865114227580784640
574566042,2863717025
574566042,2433624242
574566042,810591493597630464
574566042,843748232
574566042,1911591212
574566042,606371561
574566042,35712322
